3999,TwnObj_Village_FishingHouse_L_A_01_Far,TwnObj_Village_FishingHouse_L_A_01_Far,images/icons/markers/default.png,,2018-09-11 17:45:07,2018-09-11 17:45:07
4000,Npc_SouthernVillage005,Npc_SouthernVillage005,images/icons/markers/default.png,,2018-09-11 17:45:07,2018-09-11 17:45:07
4001,Item_InsectGet_O,Item_InsectGet_O,images/icons/markers/default.png,,2018-09-11 17:45:07,2018-09-11 17:45:07
4002,FldObj_CliffWhiteWall_C_04_Far,FldObj_CliffWhiteWall_C_04_Far,images/icons/markers/default.png,,2018-09-11 17:45:07,2018-09-11 17:45:07
4003,Npc_Musician_005,Npc_Musician_005,images/icons/markers/default.png,,2018-09-11 17:45:07,2018-09-11 17:45:07
4004,TwnObj_Village_FishingRock_A_01,TwnObj_Village_FishingRock_A_01,images/icons/markers/default.png,,2018-09-11 17:45:08,2018-09-11 17:45:08
4005,Npc_SouthernVillage010,Npc_SouthernVillage010,images/icons/markers/default.png,,2018-09-11 17:45:08,2018-09-11 17:45:08
4006,NPC_artist_011,NPC_artist_011,images/icons/markers/default.png,,2018-09-11 17:45:08,2018-09-11 17:45:08
4007,FldObj_CliffWhiteWall_C_04,FldObj_CliffWhiteWall_C_04,images/icons/markers/default.png,,2018-09-11 17:45:08,2018-09-11 17:45:08
4008,Npc_SouthernVillage004,Npc_SouthernVillage004,images/icons/markers/default.png,,2018-09-11 17:45:08,2018-09-11 17:45:08
4009,TwnObj_Village_FishingBoatShop_A_01,TwnObj_Village_FishingBoatShop_A_01,images/icons/markers/default.png,,2018-09-11 17:45:08,2018-09-11 17:45:08
4010,TwnObj_Village_FishingCrowsNest_A_01,TwnObj_Village_FishingCrowsNest_A_01,images/icons/markers/default.png,,2018-09-11 17:45:08,2018-09-11 17:45:08
4011,TwnObj_Village_FishingMayerHouse_A_01,TwnObj_Village_FishingMayerHouse_A_01,images/icons/markers/default.png,,2018-09-11 17:45:08,2018-09-11 17:45:08
4012,TwnObj_Village_FishingHouse_L_A_01,TwnObj_Village_FishingHouse_L_A_01,images/icons/markers/default.png,,2018-09-11 17:45:08,2018-09-11 17:45:08
4013,TwnObj_Village_FishingHouse_S_A_01_Far,TwnObj_Village_FishingHouse_S_A_01_Far,images/icons/markers/default.png,,2018-09-11 17:45:08,2018-09-11 17:45:08
4014,TwnObj_Village_FishingCrowsNest_A_01_Far,TwnObj_Village_FishingCrowsNest_A_01_Far,images/icons/markers/default.png,,2018-09-11 17:45:08,2018-09-11 17:45:08
4015,Obj_TreeBroadleafLow_C_01,Obj_TreeBroadleafLow_C_01,images/icons/markers/default.png,,2018-09-11 17:45:08,2018-09-11 17:45:08
4016,Obj_TreeMaple_C_01,Obj_TreeMaple_C_01,images/icons/markers/default.png,,2018-09-11 17:45:08,2018-09-11 17:45:08
4017,Obj_Plant_HopBush_D_01,Obj_Plant_HopBush_D_01,images/icons/markers/default.png,,2018-09-11 17:45:08,2018-09-11 17:45:08
4018,Obj_Plant_HopBush_D_02,Obj_Plant_HopBush_D_02,images/icons/markers/default.png,,2018-09-11 17:45:08,2018-09-11 17:45:08
4019,FldObj_RockAkkare_A_05,FldObj_RockAkkare_A_05,images/icons/markers/default.png,,2018-09-11 17:45:08,2018-09-11 17:45:08
4020,Obj_TreeBroadleafLow_C_02,Obj_TreeBroadleafLow_C_02,images/icons/markers/default.png,,2018-09-11 17:45:08,2018-09-11 17:45:08
4021,Obj_TreeMaple_A_02,Obj_TreeMaple_A_02,images/icons/markers/default.png,,2018-09-11 17:45:08,2018-09-11 17:45:08
4022,FldObj_RocksetAkkare_A_02,FldObj_RocksetAkkare_A_02,images/icons/markers/default.png,,2018-09-11 17:45:08,2018-09-11 17:45:08
4023,Obj_TreeMaple_C_02,Obj_TreeMaple_C_02,images/icons/markers/default.png,,2018-09-11 17:45:08,2018-09-11 17:45:08
4024,Obj_TreeMaple_B_02,Obj_TreeMaple_B_02,images/icons/markers/default.png,,2018-09-11 17:45:08,2018-09-11 17:45:08
4025,FldObj_RockAkkare_A_08,FldObj_RockAkkare_A_08,images/icons/markers/default.png,,2018-09-11 17:45:08,2018-09-11 17:45:08
4026,Obj_TreeMaple_A_01,Obj_TreeMaple_A_01,images/icons/markers/default.png,,2018-09-11 17:45:08,2018-09-11 17:45:08
4027,Obj_TreeMaple_B_01,Obj_TreeMaple_B_01,images/icons/markers/default.png,,2018-09-11 17:45:08,2018-09-11 17:45:08
4028,FldObj_RockAkkare_A_02,FldObj_RockAkkare_A_02,images/icons/markers/default.png,,2018-09-11 17:45:09,2018-09-11 17:45:09
4029,FldObj_RockAkkare_A_09,FldObj_RockAkkare_A_09,images/icons/markers/default.png,,2018-09-11 17:45:09,2018-09-11 17:45:09
4030,FldObj_RockAkkare_A_04,FldObj_RockAkkare_A_04,images/icons/markers/default.png,,2018-09-11 17:45:09,2018-09-11 17:45:09
4031,FldObj_RockAkkare_A_03,FldObj_RockAkkare_A_03,images/icons/markers/default.png,,2018-09-11 17:45:09,2018-09-11 17:45:09
4032,FldObj_RocksetAkkare_A_01,FldObj_RocksetAkkare_A_01,images/icons/markers/default.png,,2018-09-11 17:45:09,2018-09-11 17:45:09
4033,FldObj_RocksetAkkare_A_03,FldObj_RocksetAkkare_A_03,images/icons/markers/default.png,,2018-09-11 17:45:10,2018-09-11 17:45:10
4034,Obj_TreeMaple_A_LL_01,Obj_TreeMaple_A_LL_01,images/icons/markers/default.png,,2018-09-11 17:45:10,2018-09-11 17:45:10
4035,FldObj_RocksetAkkare_A_04,FldObj_RocksetAkkare_A_04,images/icons/markers/default.png,,2018-09-11 17:45:10,2018-09-11 17:45:10
4036,FldObj_CliffAkkareEnd_B_02_Far,FldObj_CliffAkkareEnd_B_02_Far,images/icons/markers/default.png,,2018-09-11 17:45:11,2018-09-11 17:45:11
4037,FldObj_WorldEnd_A_03,FldObj_WorldEnd_A_03,images/icons/markers/default.png,,2018-09-11 17:45:11,2018-09-11 17:45:11
4038,FldObj_FissureValleyPillar_A_03_Far,FldObj_FissureValleyPillar_A_03_Far,images/icons/markers/default.png,,2018-09-11 17:45:11,2018-09-11 17:45:11
4039,FldObj_CliffAkkare_A_05_Far,FldObj_CliffAkkare_A_05_Far,images/icons/markers/default.png,,2018-09-11 17:45:11,2018-09-11 17:45:11
4040,FldObj_FissureValleyPillar_A_04,FldObj_FissureValleyPillar_A_04,images/icons/markers/default.png,,2018-09-11 17:45:11,2018-09-11 17:45:11
4041,FldObj_CliffAkkare_A_06,FldObj_CliffAkkare_A_06,images/icons/markers/default.png,,2018-09-11 17:45:11,2018-09-11 17:45:11
4042,FldObj_WorldEnd_A_03_Far,FldObj_WorldEnd_A_03_Far,images/icons/markers/default.png,,2018-09-11 17:45:11,2018-09-11 17:45:11
4043,FldObj_CliffAkkare_A_06_Far,FldObj_CliffAkkare_A_06_Far,images/icons/markers/default.png,,2018-09-11 17:45:11,2018-09-11 17:45:11
4044,FldObj_CliffAkkare_A_05,FldObj_CliffAkkare_A_05,images/icons/markers/default.png,,2018-09-11 17:45:11,2018-09-11 17:45:11
4045,FldObj_FissureValleyPond_A_01_Far,FldObj_FissureValleyPond_A_01_Far,images/icons/markers/default.png,,2018-09-11 17:45:11,2018-09-11 17:45:11
4046,FldObj_CliffAkkareEnd_B_02,FldObj_CliffAkkareEnd_B_02,images/icons/markers/default.png,,2018-09-11 17:45:11,2018-09-11 17:45:11
4047,FldObj_AkkarePlantSet_A_01,FldObj_AkkarePlantSet_A_01,images/icons/markers/default.png,,2018-09-11 17:45:11,2018-09-11 17:45:11
4048,FldObj_FissureValleyPillar_A_04_Far,FldObj_FissureValleyPillar_A_04_Far,images/icons/markers/default.png,,2018-09-11 17:45:11,2018-09-11 17:45:11
4049,FldObj_CliffAkkareEnd_B_01,FldObj_CliffAkkareEnd_B_01,images/icons/markers/default.png,,2018-09-11 17:45:11,2018-09-11 17:45:11
4050,FldObj_FissureValleyRock_A_02_Far,FldObj_FissureValleyRock_A_02_Far,images/icons/markers/default.png,,2018-09-11 17:45:11,2018-09-11 17:45:11
4051,FldObj_FissureValleyRock_A_02,FldObj_FissureValleyRock_A_02,images/icons/markers/default.png,,2018-09-11 17:45:11,2018-09-11 17:45:11
4052,FldObj_CliffAkkareEnd_B_01_Far,FldObj_CliffAkkareEnd_B_01_Far,images/icons/markers/default.png,,2018-09-11 17:45:12,2018-09-11 17:45:12
4053,FldObj_FissureValleyPillar_A_03,FldObj_FissureValleyPillar_A_03,images/icons/markers/default.png,,2018-09-11 17:45:12,2018-09-11 17:45:12
4054,FldObj_FissureValleyPond_A_01,FldObj_FissureValleyPond_A_01,images/icons/markers/default.png,,2018-09-11 17:45:12,2018-09-11 17:45:12
4055,Dragonfly,Dragonfly,images/icons/markers/default.png,,2018-09-11 17:45:13,2018-09-11 17:45:13
4056,FldObj_PlayerChapel_A_01,FldObj_PlayerChapel_A_01,images/icons/markers/default.png,,2018-09-11 17:45:16,2018-09-11 17:45:16
4057,FldObj_CliffWhite_B_01,FldObj_CliffWhite_B_01,images/icons/markers/default.png,,2018-09-11 17:45:16,2018-09-11 17:45:16
4058,FldObj_CliffWhite_B_01_Far,FldObj_CliffWhite_B_01_Far,images/icons/markers/default.png,,2018-09-11 17:45:16,2018-09-11 17:45:16
4059,FldObj_CliffAkkare_A_02,FldObj_CliffAkkare_A_02,images/icons/markers/default.png,,2018-09-11 17:45:16,2018-09-11 17:45:16
4060,FldObj_CliffWhiteWall_B_06_Far,FldObj_CliffWhiteWall_B_06_Far,images/icons/markers/default.png,,2018-09-11 17:45:16,2018-09-11 17:45:16
4061,FldObj_CliffWhiteWall_B_06,FldObj_CliffWhiteWall_B_06,images/icons/markers/default.png,,2018-09-11 17:45:16,2018-09-11 17:45:16
4062,FldObj_CliffWhiteWall_B_15_Far,FldObj_CliffWhiteWall_B_15_Far,images/icons/markers/default.png,,2018-09-11 17:45:16,2018-09-11 17:45:16
4063,FldObj_AkkareCave_A_01,FldObj_AkkareCave_A_01,images/icons/markers/default.png,,2018-09-11 17:45:16,2018-09-11 17:45:16
4064,FldObj_CliffAkkare_A_02_Far,FldObj_CliffAkkare_A_02_Far,images/icons/markers/default.png,,2018-09-11 17:45:17,2018-09-11 17:45:17
4065,FldObj_AkkareCave_A_01_Far,FldObj_AkkareCave_A_01_Far,images/icons/markers/default.png,,2018-09-11 17:45:17,2018-09-11 17:45:17
4066,FldObj_CliffWhiteWall_B_15,FldObj_CliffWhiteWall_B_15,images/icons/markers/default.png,,2018-09-11 17:45:17,2018-09-11 17:45:17
4067,FldObj_PlayerChapel_A_01_Far,FldObj_PlayerChapel_A_01_Far,images/icons/markers/default.png,,2018-09-11 17:45:17,2018-09-11 17:45:17
4068,FldObj_AkkareFortFlowerbed_A_01,FldObj_AkkareFortFlowerbed_A_01,images/icons/markers/default.png,,2018-09-11 17:45:17,2018-09-11 17:45:17
4069,FldObj_AkkareFortTop_A_01,FldObj_AkkareFortTop_A_01,images/icons/markers/default.png,,2018-09-11 17:45:17,2018-09-11 17:45:17
4070,FldObj_AkkareFortTop_A_04,FldObj_AkkareFortTop_A_04,images/icons/markers/default.png,,2018-09-11 17:45:17,2018-09-11 17:45:17
4071,FldObj_AkkareCannon_A_01,FldObj_AkkareCannon_A_01,images/icons/markers/default.png,,2018-09-11 17:45:17,2018-09-11 17:45:17
4072,FldObj_AkkareFortTop_A_12,FldObj_AkkareFortTop_A_12,images/icons/markers/default.png,,2018-09-11 17:45:17,2018-09-11 17:45:17
4073,FldObj_AkkareFortTop_A_08,FldObj_AkkareFortTop_A_08,images/icons/markers/default.png,,2018-09-11 17:45:18,2018-09-11 17:45:18
4074,FldObj_CliffZoraGround_A_01,FldObj_CliffZoraGround_A_01,images/icons/markers/default.png,,2018-09-11 17:45:18,2018-09-11 17:45:18
4075,FldObj_AkkareFortTop_A_06,FldObj_AkkareFortTop_A_06,images/icons/markers/default.png,,2018-09-11 17:45:18,2018-09-11 17:45:18
4076,FldObj_AkkareFortTop_A_10,FldObj_AkkareFortTop_A_10,images/icons/markers/default.png,,2018-09-11 17:45:18,2018-09-11 17:45:18
4077,FldObj_AkkareFortTop_A_03,FldObj_AkkareFortTop_A_03,images/icons/markers/default.png,,2018-09-11 17:45:18,2018-09-11 17:45:18
4078,FldObj_AkkareFort_StonePavement_A_01,FldObj_AkkareFort_StonePavement_A_01,images/icons/markers/default.png,,2018-09-11 17:45:18,2018-09-11 17:45:18
4079,FldObj_RecipePoster_A_11,FldObj_RecipePoster_A_11,images/icons/markers/default.png,,2018-09-11 17:45:19,2018-09-11 17:45:19
4080,FldObj_AkkareFortTop_A_09,FldObj_AkkareFortTop_A_09,images/icons/markers/default.png,,2018-09-11 17:45:19,2018-09-11 17:45:19
4081,FldObj_AkkareFortTop_A_05,FldObj_AkkareFortTop_A_05,images/icons/markers/default.png,,2018-09-11 17:45:19,2018-09-11 17:45:19
4082,FldObj_BankingFlat_A_06,FldObj_BankingFlat_A_06,images/icons/markers/default.png,,2018-09-11 17:45:19,2018-09-11 17:45:19
4083,FldObj_AkkareFortTop_A_07,FldObj_AkkareFortTop_A_07,images/icons/markers/default.png,,2018-09-11 17:45:20,2018-09-11 17:45:20
4084,FldObj_CliffZoraGround_A_02,FldObj_CliffZoraGround_A_02,images/icons/markers/default.png,,2018-09-11 17:45:20,2018-09-11 17:45:20
4085,FldObj_AkkareFortTop_A_02,FldObj_AkkareFortTop_A_02,images/icons/markers/default.png,,2018-09-11 17:45:21,2018-09-11 17:45:21
4086,FldObj_AkkareFortTop_A_11,FldObj_AkkareFortTop_A_11,images/icons/markers/default.png,,2018-09-11 17:45:21,2018-09-11 17:45:21
4087,FldObj_AkkareFortParts_A_08,FldObj_AkkareFortParts_A_08,images/icons/markers/default.png,,2018-09-11 17:45:21,2018-09-11 17:45:21
4088,TwnObj_Village_IchikaraWindow_A_01,TwnObj_Village_IchikaraWindow_A_01,images/icons/markers/default.png,,2018-09-11 17:45:21,2018-09-11 17:45:21
4089,FrontierVillageSpotBgmTag,FrontierVillageSpotBgmTag,images/icons/markers/default.png,,2018-09-11 17:45:21,2018-09-11 17:45:21
4090,TwnObj_Village_IchikaraHouseSet_B_02,TwnObj_Village_IchikaraHouseSet_B_02,images/icons/markers/default.png,,2018-09-11 17:45:21,2018-09-11 17:45:21
4091,FldObj_AkkareFortParts_A_01_Far,FldObj_AkkareFortParts_A_01_Far,images/icons/markers/default.png,,2018-09-11 17:45:21,2018-09-11 17:45:21
4092,TwnObj_Village_IchikaraDoor_A_01,TwnObj_Village_IchikaraDoor_A_01,images/icons/markers/default.png,,2018-09-11 17:45:21,2018-09-11 17:45:21
4093,TwnObj_Village_IchikaraHouse_A_05,TwnObj_Village_IchikaraHouse_A_05,images/icons/markers/default.png,,2018-09-11 17:45:21,2018-09-11 17:45:21
4094,FldObj_AkkareFortParts_A_04,FldObj_AkkareFortParts_A_04,images/icons/markers/default.png,,2018-09-11 17:45:21,2018-09-11 17:45:21
4095,TwnObj_Village_IchikaraCounter_A_01,TwnObj_Village_IchikaraCounter_A_01,images/icons/markers/default.png,,2018-09-11 17:45:21,2018-09-11 17:45:21
4096,FldObj_AkkareFortParts_A_01,FldObj_AkkareFortParts_A_01,images/icons/markers/default.png,,2018-09-11 17:45:21,2018-09-11 17:45:21
4097,Npc_TamourPlainHatago_001,Npc_TamourPlainHatago_001,images/icons/markers/default.png,,2018-09-11 17:45:21,2018-09-11 17:45:21
4098,Item_Enemy_26,Item_Enemy_26,images/icons/markers/default.png,,2018-09-11 17:45:21,2018-09-11 17:45:21
4099,TwnObj_Village_IchikaraHouse_DCRock_A_02,TwnObj_Village_IchikaraHouse_DCRock_A_02,images/icons/markers/default.png,,2018-09-11 17:45:21,2018-09-11 17:45:21
4100,TwnObj_Village_IchikaraLamp_A_02,TwnObj_Village_IchikaraLamp_A_02,images/icons/markers/default.png,,2018-09-11 17:45:21,2018-09-11 17:45:21
4101,FldObj_AkkareFortParts_A_08_Far,FldObj_AkkareFortParts_A_08_Far,images/icons/markers/default.png,,2018-09-11 17:45:21,2018-09-11 17:45:21
4102,Animal_Sheep_A,Animal_Sheep_A,images/icons/markers/default.png,,2018-09-11 17:45:21,2018-09-11 17:45:21
4103,TwnObj_Village_IchikaraPlanter_A_02,TwnObj_Village_IchikaraPlanter_A_02,images/icons/markers/default.png,,2018-09-11 17:45:21,2018-09-11 17:45:21
4104,TwnObj_Village_IchikaraPlanter_A_01,TwnObj_Village_IchikaraPlanter_A_01,images/icons/markers/default.png,,2018-09-11 17:45:21,2018-09-11 17:45:21
4105,FldObj_CliffAkkare_A_08,FldObj_CliffAkkare_A_08,images/icons/markers/default.png,,2018-09-11 17:45:21,2018-09-11 17:45:21
4106,TwnObj_Village_IchikaraBed_A_02,TwnObj_Village_IchikaraBed_A_02,images/icons/markers/default.png,,2018-09-11 17:45:21,2018-09-11 17:45:21
4107,FldObj_CliffZoraWall_A_04,FldObj_CliffZoraWall_A_04,images/icons/markers/default.png,,2018-09-11 17:45:21,2018-09-11 17:45:21
4108,TwnObj_Village_IchikaraShopTable_A_01,TwnObj_Village_IchikaraShopTable_A_01,images/icons/markers/default.png,,2018-09-11 17:45:21,2018-09-11 17:45:21
4109,TwnObj_Village_IchikaraLamp_A_01,TwnObj_Village_IchikaraLamp_A_01,images/icons/markers/default.png,,2018-09-11 17:45:21,2018-09-11 17:45:21
4110,TwnObj_UmayadoBook_07,TwnObj_UmayadoBook_07,images/icons/markers/default.png,,2018-09-11 17:45:21,2018-09-11 17:45:21
4111,FldObj_CliffAkkare_B_03_Far,FldObj_CliffAkkare_B_03_Far,images/icons/markers/default.png,,2018-09-11 17:45:21,2018-09-11 17:45:21
4112,FldObj_AkkareFort_Table_A_01,FldObj_AkkareFort_Table_A_01,images/icons/markers/default.png,,2018-09-11 17:45:21,2018-09-11 17:45:21
4113,TwnObj_Village_IchikaraHouse_A_01,TwnObj_Village_IchikaraHouse_A_01,images/icons/markers/default.png,,2018-09-11 17:45:21,2018-09-11 17:45:21
4114,TwnObj_Village_IchikaraGate_A_01,TwnObj_Village_IchikaraGate_A_01,images/icons/markers/default.png,,2018-09-11 17:45:21,2018-09-11 17:45:21
4115,Npc_Attacked_012,Npc_Attacked_012,images/icons/markers/default.png,,2018-09-11 17:45:21,2018-09-11 17:45:21
4116,Npc_UMiiVillage009,Npc_UMiiVillage009,images/icons/markers/default.png,,2018-09-11 17:45:21,2018-09-11 17:45:21
4117,FldObj_AkkareFortParts_A_02,FldObj_AkkareFortParts_A_02,images/icons/markers/default.png,,2018-09-11 17:45:21,2018-09-11 17:45:21
4118,FldObj_RecipePoster_A_05,FldObj_RecipePoster_A_05,images/icons/markers/default.png,,2018-09-11 17:45:21,2018-09-11 17:45:21
4119,TwnObj_Village_IchikaraHouseSet_A_03,TwnObj_Village_IchikaraHouseSet_A_03,images/icons/markers/default.png,,2018-09-11 17:45:21,2018-09-11 17:45:21
4120,FldObj_CliffAkkare_A_07,FldObj_CliffAkkare_A_07,images/icons/markers/default.png,,2018-09-11 17:45:21,2018-09-11 17:45:21
4121,TwnObj_Village_IchikaraLamp_A_06,TwnObj_Village_IchikaraLamp_A_06,images/icons/markers/default.png,,2018-09-11 17:45:21,2018-09-11 17:45:21
4122,FldObj_AkkareFortParts_A_07,FldObj_AkkareFortParts_A_07,images/icons/markers/default.png,,2018-09-11 17:45:21,2018-09-11 17:45:21
4123,FldObj_WaterFallAkkare_A_03,FldObj_WaterFallAkkare_A_03,images/icons/markers/default.png,,2018-09-11 17:45:21,2018-09-11 17:45:21
4124,TwnObj_Village_IchikaraLamp_B_01,TwnObj_Village_IchikaraLamp_B_01,images/icons/markers/default.png,,2018-09-11 17:45:21,2018-09-11 17:45:21
4125,Npc_UMiiVillage030,Npc_UMiiVillage030,images/icons/markers/default.png,,2018-09-11 17:45:21,2018-09-11 17:45:21
4126,FldObj_AkkareFort_A_01,FldObj_AkkareFort_A_01,images/icons/markers/default.png,,2018-09-11 17:45:21,2018-09-11 17:45:21
4127,TwnObj_Village_IchikaraLamp_A_05,TwnObj_Village_IchikaraLamp_A_05,images/icons/markers/default.png,,2018-09-11 17:45:21,2018-09-11 17:45:21
4128,FldObj_AkkareFortParts_A_05_Far,FldObj_AkkareFortParts_A_05_Far,images/icons/markers/default.png,,2018-09-11 17:45:21,2018-09-11 17:45:21
4129,FldObj_AkkareFortParts_A_04_Far,FldObj_AkkareFortParts_A_04_Far,images/icons/markers/default.png,,2018-09-11 17:45:21,2018-09-11 17:45:21
4130,TwnObj_Village_IchikaraHouse_A_05_Far,TwnObj_Village_IchikaraHouse_A_05_Far,images/icons/markers/default.png,,2018-09-11 17:45:21,2018-09-11 17:45:21
4131,TwnObj_Village_IchikaraHouse_DCRock_A_03,TwnObj_Village_IchikaraHouse_DCRock_A_03,images/icons/markers/default.png,,2018-09-11 17:45:22,2018-09-11 17:45:22
4132,TwnObj_Village_IchikaraHouse_DCRock_A_04,TwnObj_Village_IchikaraHouse_DCRock_A_04,images/icons/markers/default.png,,2018-09-11 17:45:22,2018-09-11 17:45:22
4133,FldObj_CliffAkkare_A_12,FldObj_CliffAkkare_A_12,images/icons/markers/default.png,,2018-09-11 17:45:22,2018-09-11 17:45:22
4134,TwnObj_Village_IchikaraHouse_A_03,TwnObj_Village_IchikaraHouse_A_03,images/icons/markers/default.png,,2018-09-11 17:45:22,2018-09-11 17:45:22
4135,Npc_UMiiVillage010,Npc_UMiiVillage010,images/icons/markers/default.png,,2018-09-11 17:45:22,2018-09-11 17:45:22
4136,Obj_ArrowBundle_A_02,Obj_ArrowBundle_A_02,images/icons/markers/default.png,,2018-09-11 17:45:22,2018-09-11 17:45:22
4137,FldObj_AkkareFortBridge_A_01,FldObj_AkkareFortBridge_A_01,images/icons/markers/default.png,,2018-09-11 17:45:22,2018-09-11 17:45:22
4138,TwnObj_Village_IchikaraHouse_A_01_Far,TwnObj_Village_IchikaraHouse_A_01_Far,images/icons/markers/default.png,,2018-09-11 17:45:22,2018-09-11 17:45:22
4139,FldObj_BridgeAkkare_A_01_Far,FldObj_BridgeAkkare_A_01_Far,images/icons/markers/default.png,,2018-09-11 17:45:22,2018-09-11 17:45:22
4140,Npc_UMiiVillage008,Npc_UMiiVillage008,images/icons/markers/default.png,,2018-09-11 17:45:22,2018-09-11 17:45:22
4141,Animal_Donkey_B,Animal_Donkey_B,images/icons/markers/default.png,,2018-09-11 17:45:22,2018-09-11 17:45:22
4142,FldObj_CliffAkkare_B_01_Far,FldObj_CliffAkkare_B_01_Far,images/icons/markers/default.png,,2018-09-11 17:45:22,2018-09-11 17:45:22
4143,TwnObj_Village_IchikaraHouse_A_03_Far,TwnObj_Village_IchikaraHouse_A_03_Far,images/icons/markers/default.png,,2018-09-11 17:45:22,2018-09-11 17:45:22
4144,FldObj_AkkareFortParts_A_03_Far,FldObj_AkkareFortParts_A_03_Far,images/icons/markers/default.png,,2018-09-11 17:45:22,2018-09-11 17:45:22
4145,FldObj_CliffZoraWall_A_05_Far,FldObj_CliffZoraWall_A_05_Far,images/icons/markers/default.png,,2018-09-11 17:45:22,2018-09-11 17:45:22
4146,FldObj_AkkareFort_A_01_Far,FldObj_AkkareFort_A_01_Far,images/icons/markers/default.png,,2018-09-11 17:45:22,2018-09-11 17:45:22
4147,FldObj_AkkareFortParts_A_05,FldObj_AkkareFortParts_A_05,images/icons/markers/default.png,,2018-09-11 17:45:22,2018-09-11 17:45:22
4148,FldObj_AkkareFort_A_02_Far,FldObj_AkkareFort_A_02_Far,images/icons/markers/default.png,,2018-09-11 17:45:22,2018-09-11 17:45:22
4149,TwnObj_Village_IchikaraSighboard_A_02,TwnObj_Village_IchikaraSighboard_A_02,images/icons/markers/default.png,,2018-09-11 17:45:22,2018-09-11 17:45:22
4150,FldObj_AkkareFortParts_A_02_Far,FldObj_AkkareFortParts_A_02_Far,images/icons/markers/default.png,,2018-09-11 17:45:22,2018-09-11 17:45:22
4151,FldObj_AkkareCliffVillageBase_A_01_Far,FldObj_AkkareCliffVillageBase_A_01_Far,images/icons/markers/default.png,,2018-09-11 17:45:22,2018-09-11 17:45:22
4152,TwnObj_Village_IchikaraTable_A_01,TwnObj_Village_IchikaraTable_A_01,images/icons/markers/default.png,,2018-09-11 17:45:22,2018-09-11 17:45:22
4153,FldObj_AkkareFortStairs_A_02,FldObj_AkkareFortStairs_A_02,images/icons/markers/default.png,,2018-09-11 17:45:22,2018-09-11 17:45:22
4154,TwnObj_Village_IchikaraHouseSet_A_01,TwnObj_Village_IchikaraHouseSet_A_01,images/icons/markers/default.png,,2018-09-11 17:45:22,2018-09-11 17:45:22
